adm0_id,adm0_name,adm1_id,adm1_name,mkt_id,mkt_name,cm_id,cm_name,cur_id,cur_name,pt_id,pt_name,um_id,um_name,mp_month,mp_year,mp_price,mp_commoditysource,date
133.0,Kenya,51326,Coast,4236,Moroto (Mombasa),52,Rice - Retail,0.0,KES,15,Retail,5,KG,3,2021,99.1667,,2021-03-01
133.0,Kenya,51329,North Eastern,3254,Hagadera (Daadab),52,Rice - Retail,0.0,KES,15,Retail,5,KG,4,2021,88.9211,,2021-04-01
133.0,Kenya,51331,Rift Valley,3246,Kalobeyei (Village 2),52,Rice - Retail,0.0,KES,15,Retail,5,KG,4,2021,101.25,,2021-04-01
133.0,Kenya,51329,North Eastern,3255,IFO (Daadab),52,Rice - Retail,0.0,KES,15,Retail,5,KG,4,2021,88.8086,,2021-04-01
133.0,Kenya,51326,Coast,4239,Kalahari (Mombasa),52,Rice - Retail,0.0,KES,15,Retail,5,KG,4,2021,100.0,,2021-04-01
133.0,Kenya,51331,Rift Valley,3360,Lodwar town,52,Rice - Retail,0.0,KES,15,Retail,5,KG,4,2021,103.3333,,2021-04-01
133.0,Kenya,51328,Nairobi,4628,Dandora (Nairobi),52,Rice - Retail,0.0,KES,15,Retail,5,KG,4,2021,98.3333,,2021-04-01
133.0,Kenya,51326,Coast,4236,Moroto (Mombasa),52,Rice - Retail,0.0,KES,15,Retail,5,KG,4,2021,103.3333,,2021-04-01
133.0,Kenya,51328,Nairobi,4627,Kibra (Nairobi),52,Rice - Retail,0.0,KES,15,Retail,5,KG,4,2021,103.3333,,2021-04-01
133.0,Kenya,51331,Rift Valley,3244,Kalobeyei (Village 1),52,Rice - Retail,0.0,KES,15,Retail,5,KG,4,2021,100.0,,2021-04-01
133.0,Kenya,51326,Coast,4238,Bangladesh (Mombasa),52,Rice - Retail,0.0,KES,15,Retail,5,KG,4,2021,98.0,,2021-04-01
133.0,Kenya,51329,North Eastern,3243,Dadaab town,52,Rice - Retail,0.0,KES,15,Retail,5,KG,4,2021,90.0,,2021-04-01
133.0,Kenya,51326,Coast,4235,Junda (Mombasa),52,Rice - Retail,0.0,KES,15,Retail,5,KG,4,2021,100.0,,2021-04-01
133.0,Kenya,51331,Rift Valley,3253,Ethiopia (Kakuma),52,Rice - Retail,0.0,KES,15,Retail,5,KG,4,2021,100.0,,2021-04-01
133.0,Kenya,51331,Rift Valley,3245,Mogadishu (Kakuma),52,Rice - Retail,0.0,KES,15,Retail,5,KG,4,2021,103.75,,2021-04-01
133.0,Kenya,51331,Rift Valley,3250,HongKong (Kakuma),52,Rice - Retail,0.0,KES,15,Retail,5,KG,4,2021,100.0,,2021-04-01
133.0,Kenya,51329,North Eastern,3252,Dagahaley (Daadab),52,Rice - Retail,0.0,KES,15,Retail,5,KG,4,2021,81.9634,,2021-04-01
133.0,Kenya,51328,Nairobi,4624,Mathare (Nairobi),52,Rice - Retail,0.0,KES,15,Retail,5,KG,4,2021,105.5555,,2021-04-01
133.0,Kenya,51328,Nairobi,4626,Kangemi (Nairobi),52,Rice - Retail,0.0,KES,15,Retail,5,KG,4,2021,100.0,,2021-04-01
133.0,Kenya,51331,Rift Valley,3355,Marigat town,52,Rice - Retail,0.0,KES,15,Retail,5,KG,4,2021,100.0,,2021-04-01
133.0,Kenya,51331,Rift Valley,3247,Kalobeyei (Village 3),52,Rice - Retail,0.0,KES,15,Retail,5,KG,4,2021,100.0,,2021-04-01
133.0,Kenya,51331,Rift Valley,3249,Kakuma 4,52,Rice - Retail,0.0,KES,15,Retail,5,KG,4,2021,100.0,,2021-04-01
133.0,Kenya,51331,Rift Valley,3248,Kakuma 2,52,Rice - Retail,0.0,KES,15,Retail,5,KG,4,2021,108.75,,2021-04-01
133.0,Kenya,51328,Nairobi,4625,Kawangware (Nairobi),52,Rice - Retail,0.0,KES,15,Retail,5,KG,4,2021,100.0,,2021-04-01
133.0,Kenya,51328,Nairobi,4629,Mukuru (Nairobi),52,Rice - Retail,0.0,KES,15,Retail,5,KG,4,2021,106.0,,2021-04-01
133.0,Kenya,51326,Coast,4242,Shonda (Mombasa),52,Rice - Retail,0.0,KES,15,Retail,5,KG,4,2021,107.7272,,2021-04-01
133.0,Kenya,51326,Coast,4245,Kisumu Ndogo (Mombasa),52,Rice - Retail,0.0,KES,15,Retail,5,KG,4,2021,100.0,,2021-04-01
133.0,Kenya,51331,Rift Valley,3251,Kakuma 3,52,Rice - Retail,0.0,KES,15,Retail,5,KG,4,2021,105.0,,2021-04-01
133.0,Kenya,51331,Rift Valley,3248,Kakuma 2,52,Rice - Retail,0.0,KES,15,Retail,5,KG,5,2021,100.0,,2021-05-01
133.0,Kenya,51331,Rift Valley,3247,Kalobeyei (Village 3),52,Rice - Retail,0.0,KES,15,Retail,5,KG,5,2021,100.0,,2021-05-01
133.0,Kenya,51331,Rift Valley,3249,Kakuma 4,52,Rice - Retail,0.0,KES,15,Retail,5,KG,5,2021,100.0,,2021-05-01
133.0,Kenya,51331,Rift Valley,3246,Kalobeyei (Village 2),52,Rice - Retail,0.0,KES,15,Retail,5,KG,5,2021,100.0,,2021-05-01
133.0,Kenya,51331,Rift Valley,3245,Mogadishu (Kakuma),52,Rice - Retail,0.0,KES,15,Retail,5,KG,5,2021,100.0,,2021-05-01
133.0,Kenya,51328,Nairobi,4628,Dandora (Nairobi),52,Rice - Retail,0.0,KES,15,Retail,5,KG,5,2021,98.2222,,2021-05-01
133.0,Kenya,51331,Rift Valley,3250,HongKong (Kakuma),52,Rice - Retail,0.0,KES,15,Retail,5,KG,5,2021,100.0,,2021-05-01
133.0,Kenya,51328,Nairobi,4629,Mukuru (Nairobi),52,Rice - Retail,0.0,KES,15,Retail,5,KG,5,2021,100.0,,2021-05-01
133.0,Kenya,51331,Rift Valley,3251,Kakuma 3,52,Rice - Retail,0.0,KES,15,Retail,5,KG,5,2021,100.0,,2021-05-01
133.0,Kenya,51329,North Eastern,3255,IFO (Daadab),52,Rice - Retail,0.0,KES,15,Retail,5,KG,5,2021,81.1031,,2021-05-01
133.0,Kenya,51329,North Eastern,3254,Hagadera (Daadab),52,Rice - Retail,0.0,KES,15,Retail,5,KG,5,2021,85.4145,,2021-05-01
133.0,Kenya,51328,Nairobi,4624,Mathare (Nairobi),52,Rice - Retail,0.0,KES,15,Retail,5,KG,5,2021,100.2381,,2021-05-01
133.0,Kenya,51331,Rift Valley,3355,Marigat town,52,Rice - Retail,0.0,KES,15,Retail,5,KG,5,2021,100.0,,2021-05-01
133.0,Kenya,51328,Nairobi,4626,Kangemi (Nairobi),52,Rice - Retail,0.0,KES,15,Retail,5,KG,5,2021,100.0,,2021-05-01
133.0,Kenya,51328,Nairobi,4625,Kawangware (Nairobi),52,Rice - Retail,0.0,KES,15,Retail,5,KG,5,2021,100.0,,2021-05-01
133.0,Kenya,51328,Nairobi,4627,Kibra (Nairobi),52,Rice - Retail,0.0,KES,15,Retail,5,KG,5,2021,100.0,,2021-05-01
133.0,Kenya,51331,Rift Valley,3360,Lodwar town,52,Rice - Retail,0.0,KES,15,Retail,5,KG,5,2021,103.75,,2021-05-01
133.0,Kenya,51329,North Eastern,3252,Dagahaley (Daadab),52,Rice - Retail,0.0,KES,15,Retail,5,KG,5,2021,80.3379,,2021-05-01
133.0,Kenya,51331,Rift Valley,3244,Kalobeyei (Village 1),52,Rice - Retail,0.0,KES,15,Retail,5,KG,5,2021,100.0,,2021-05-01
133.0,Kenya,51331,Rift Valley,3253,Ethiopia (Kakuma),52,Rice - Retail,0.0,KES,15,Retail,5,KG,5,2021,102.5,,2021-05-01
133.0,Kenya,51326,Coast,4239,Kalahari (Mombasa),52,Rice - Retail,0.0,KES,15,Retail,5,KG,6,2021,100.0,,2021-06-01
133.0,Kenya,51331,Rift Valley,3248,Kakuma 2,52,Rice - Retail,0.0,KES,15,Retail,5,KG,6,2021,103.75,,2021-06-01
133.0,Kenya,51328,Nairobi,4625,Kawangware (Nairobi),52,Rice - Retail,0.0,KES,15,Retail,5,KG,6,2021,100.0,,2021-06-01
133.0,Kenya,51331,Rift Valley,3250,HongKong (Kakuma),52,Rice - Retail,0.0,KES,15,Retail,5,KG,6,2021,99.1667,,2021-06-01
133.0,Kenya,51328,Nairobi,4626,Kangemi (Nairobi),52,Rice - Retail,0.0,KES,15,Retail,5,KG,6,2021,100.0,,2021-06-01
133.0,Kenya,51331,Rift Valley,3355,Marigat town,52,Rice - Retail,0.0,KES,15,Retail,5,KG,6,2021,100.0,,2021-06-01
133.0,Kenya,51328,Nairobi,4624,Mathare (Nairobi),52,Rice - Retail,0.0,KES,15,Retail,5,KG,6,2021,100.0,,2021-06-01
133.0,Kenya,51331,Rift Valley,3249,Kakuma 4,52,Rice - Retail,0.0,KES,15,Retail,5,KG,6,2021,102.5,,2021-06-01
133.0,Kenya,51327,Eastern,3358,Marsabit town,52,Rice - Retail,0.0,KES,15,Retail,5,KG,6,2021,100.0,,2021-06-01
133.0,Kenya,51329,North Eastern,3254,Hagadera (Daadab),52,Rice - Retail,0.0,KES,15,Retail,5,KG,6,2021,87.2827,,2021-06-01
133.0,Kenya,51331,Rift Valley,3253,Ethiopia (Kakuma),52,Rice - Retail,0.0,KES,15,Retail,5,KG,6,2021,110.0,,2021-06-01
133.0,Kenya,51329,North Eastern,3255,IFO (Daadab),52,Rice - Retail,0.0,KES,15,Retail,5,KG,6,2021,82.2827,,2021-06-01
133.0,Kenya,51331,Rift Valley,3245,Mogadishu (Kakuma),52,Rice - Retail,0.0,KES,15,Retail,5,KG,6,2021,115.0,,2021-06-01
133.0,Kenya,51328,Nairobi,4628,Dandora (Nairobi),52,Rice - Retail,0.0,KES,15,Retail,5,KG,6,2021,98.3333,,2021-06-01
133.0,Kenya,51331,Rift Valley,3244,Kalobeyei (Village 1),52,Rice - Retail,0.0,KES,15,Retail,5,KG,6,2021,101.6667,,2021-06-01
133.0,Kenya,51329,North Eastern,3252,Dagahaley (Daadab),52,Rice - Retail,0.0,KES,15,Retail,5,KG,6,2021,82.1399,,2021-06-01
133.0,Kenya,51328,Nairobi,4627,Kibra (Nairobi),52,Rice - Retail,0.0,KES,15,Retail,5,KG,6,2021,100.0,,2021-06-01
133.0,Kenya,51328,Nairobi,4629,Mukuru (Nairobi),52,Rice - Retail,0.0,KES,15,Retail,5,KG,6,2021,100.0,,2021-06-01
133.0,Kenya,51329,North Eastern,3356,Garissa town,52,Rice - Retail,0.0,KES,15,Retail,5,KG,6,2021,80.0,,2021-06-01
133.0,Kenya,51331,Rift Valley,3251,Kakuma 3,52,Rice - Retail,0.0,KES,15,Retail,5,KG,6,2021,101.25,,2021-06-01
133.0,Kenya,51331,Rift Valley,3247,Kalobeyei (Village 3),52,Rice - Retail,0.0,KES,15,Retail,5,KG,6,2021,115.0,,2021-06-01
133.0,Kenya,51331,Rift Valley,3246,Kalobeyei (Village 2),52,Rice - Retail,0.0,KES,15,Retail,5,KG,6,2021,107.5,,2021-06-01
133.0,Kenya,51331,Rift Valley,3360,Lodwar town,52,Rice - Retail,0.0,KES,15,Retail,5,KG,7,2021,97.75,,2021-07-01
133.0,Kenya,51331,Rift Valley,3250,HongKong (Kakuma),52,Rice - Retail,0.0,KES,15,Retail,5,KG,7,2021,110.0,,2021-07-01
133.0,Kenya,51331,Rift Valley,3355,Marigat town,52,Rice - Retail,0.0,KES,15,Retail,5,KG,7,2021,100.0,,2021-07-01
133.0,Kenya,51328,Nairobi,4629,Mukuru (Nairobi),52,Rice - Retail,0.0,KES,15,Retail,5,KG,7,2021,100.0,,2021-07-01
133.0,Kenya,51331,Rift Valley,3253,Ethiopia (Kakuma),52,Rice - Retail,0.0,KES,15,Retail,5,KG,7,2021,97.5,,2021-07-01
133.0,Kenya,51331,Rift Valley,3251,Kakuma 3,52,Rice - Retail,0.0,KES,15,Retail,5,KG,7,2021,105.0,,2021-07-01
133.0,Kenya,51328,Nairobi,4627,Kibra (Nairobi),52,Rice - Retail,0.0,KES,15,Retail,5,KG,7,2021,100.0,,2021-07-01
133.0,Kenya,51329,North Eastern,3252,Dagahaley (Daadab),52,Rice - Retail,0.0,KES,15,Retail,5,KG,7,2021,82.0652,,2021-07-01
133.0,Kenya,51328,Nairobi,4624,Mathare (Nairobi),52,Rice - Retail,0.0,KES,15,Retail,5,KG,7,2021,92.5,,2021-07-01
133.0,Kenya,51329,North Eastern,3254,Hagadera (Daadab),52,Rice - Retail,0.0,KES,15,Retail,5,KG,7,2021,86.3738,,2021-07-01
133.0,Kenya,51328,Nairobi,4628,Dandora (Nairobi),52,Rice - Retail,0.0,KES,15,Retail,5,KG,7,2021,100.0,,2021-07-01
133.0,Kenya,51327,Eastern,3262,Isiolo town,52,Rice - Retail,0.0,KES,15,Retail,5,KG,7,2021,115.0,,2021-07-01
133.0,Kenya,51331,Rift Valley,3244,Kalobeyei (Village 1),52,Rice - Retail,0.0,KES,15,Retail,5,KG,7,2021,100.0,,2021-07-01
133.0,Kenya,51328,Nairobi,4626,Kangemi (Nairobi),52,Rice - Retail,0.0,KES,15,Retail,5,KG,7,2021,100.0,,2021-07-01
133.0,Kenya,51329,North Eastern,3356,Garissa town,52,Rice - Retail,0.0,KES,15,Retail,5,KG,7,2021,78.3333,,2021-07-01
133.0,Kenya,51328,Nairobi,4625,Kawangware (Nairobi),52,Rice - Retail,0.0,KES,15,Retail,5,KG,7,2021,100.0,,2021-07-01
133.0,Kenya,51329,North Eastern,3255,IFO (Daadab),52,Rice - Retail,0.0,KES,15,Retail,5,KG,7,2021,82.9764,,2021-07-01
133.0,Kenya,51326,Coast,4235,Junda (Mombasa),52,Rice - Retail,0.0,KES,15,Retail,5,KG,7,2021,100.0,,2021-07-01
133.0,Kenya,51331,Rift Valley,3248,Kakuma 2,52,Rice - Retail,0.0,KES,15,Retail,5,KG,7,2021,103.3333,,2021-07-01
133.0,Kenya,51331,Rift Valley,3249,Kakuma 4,52,Rice - Retail,0.0,KES,15,Retail,5,KG,7,2021,100.0,,2021-07-01
133.0,Kenya,51331,Rift Valley,3246,Kalobeyei (Village 2),52,Rice - Retail,0.0,KES,15,Retail,5,KG,7,2021,100.0,,2021-07-01
133.0,Kenya,51331,Rift Valley,3245,Mogadishu (Kakuma),52,Rice - Retail,0.0,KES,15,Retail,5,KG,7,2021,100.0,,2021-07-01
133.0,Kenya,51326,Coast,4239,Kalahari (Mombasa),52,Rice - Retail,0.0,KES,15,Retail,5,KG,7,2021,95.0,,2021-07-01
133.0,Kenya,51326,Coast,4238,Bangladesh (Mombasa),52,Rice - Retail,0.0,KES,15,Retail,5,KG,8,2021,106.6666,,2021-08-01
133.0,Kenya,51326,Coast,4239,Kalahari (Mombasa),52,Rice - Retail,0.0,KES,15,Retail,5,KG,8,2021,95.0,,2021-08-01
133.0,Kenya,51326,Coast,4235,Junda (Mombasa),52,Rice - Retail,0.0,KES,15,Retail,5,KG,8,2021,100.0,,2021-08-01
133.0,Kenya,51331,Rift Valley,3248,Kakuma 2,52,Rice - Retail,0.0,KES,15,Retail,5,KG,8,2021,100.0,,2021-08-01
133.0,Kenya,51331,Rift Valley,3246,Kalobeyei (Village 2),52,Rice - Retail,0.0,KES,15,Retail,5,KG,8,2021,96.6666,,2021-08-01
133.0,Kenya,51331,Rift Valley,3251,Kakuma 3,52,Rice - Retail,0.0,KES,15,Retail,5,KG,8,2021,103.3333,,2021-08-01
133.0,Kenya,51331,Rift Valley,3250,HongKong (Kakuma),52,Rice - Retail,0.0,KES,15,Retail,5,KG,8,2021,100.0,,2021-08-01
133.0,Kenya,51331,Rift Valley,3249,Kakuma 4,52,Rice - Retail,0.0,KES,15,Retail,5,KG,8,2021,100.0,,2021-08-01
133.0,Kenya,51329,North Eastern,3254,Hagadera (Daadab),52,Rice - Retail,0.0,KES,15,Retail,5,KG,8,2021,88.1961,,2021-08-01
133.0,Kenya,51329,North Eastern,3255,IFO (Daadab),52,Rice - Retail,0.0,KES,15,Retail,5,KG,8,2021,82.2727,,2021-08-01
133.0,Kenya,51331,Rift Valley,3245,Mogadishu (Kakuma),52,Rice - Retail,0.0,KES,15,Retail,5,KG,8,2021,100.0,,2021-08-01
133.0,Kenya,51331,Rift Valley,3244,Kalobeyei (Village 1),52,Rice - Retail,0.0,KES,15,Retail,5,KG,8,2021,100.0,,2021-08-01
133.0,Kenya,51329,North Eastern,3252,Dagahaley (Daadab),52,Rice - Retail,0.0,KES,15,Retail,5,KG,8,2021,82.9809,,2021-08-01
133.0,Kenya,51328,Nairobi,184,Nairobi,97,Sugar - Retail,0.0,KES,15,Retail,5,KG,8,2020,107.0,,2020-08-01
133.0,Kenya,51326,Coast,4242,Shonda (Mombasa),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,1,2021,115.0,,2021-01-01
133.0,Kenya,51328,Nairobi,4626,Kangemi (Nairobi),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,1,2021,110.0,,2021-01-01
133.0,Kenya,51326,Coast,4239,Kalahari (Mombasa),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,1,2021,113.3333,,2021-01-01
133.0,Kenya,51326,Coast,4238,Bangladesh (Mombasa),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,1,2021,116.6666,,2021-01-01
133.0,Kenya,51328,Nairobi,4629,Mukuru (Nairobi),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,1,2021,110.0,,2021-01-01
133.0,Kenya,51331,Rift Valley,3244,Kalobeyei (Village 1),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,1,2021,120.0,,2021-01-01
133.0,Kenya,51331,Rift Valley,3246,Kalobeyei (Village 2),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,1,2021,115.0,,2021-01-01
133.0,Kenya,51328,Nairobi,4625,Kawangware (Nairobi),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,1,2021,110.0,,2021-01-01
133.0,Kenya,51328,Nairobi,4627,Kibra (Nairobi),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,1,2021,110.0,,2021-01-01
133.0,Kenya,51329,North Eastern,3252,Dagahaley (Daadab),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,1,2021,80.0,,2021-01-01
133.0,Kenya,51329,North Eastern,3254,Hagadera (Daadab),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,1,2021,91.25,,2021-01-01
133.0,Kenya,51331,Rift Valley,3247,Kalobeyei (Village 3),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,1,2021,120.0,,2021-01-01
133.0,Kenya,51331,Rift Valley,3247,Kalobeyei (Village 3),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,2,2021,120.0,,2021-02-01
133.0,Kenya,51331,Rift Valley,3244,Kalobeyei (Village 1),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,2,2021,117.0833,,2021-02-01
133.0,Kenya,51331,Rift Valley,3360,Lodwar town,97,Sugar - Retail,0.0,KES,15,Retail,5,KG,2,2021,120.0,,2021-02-01
133.0,Kenya,51331,Rift Valley,3248,Kakuma 2,97,Sugar - Retail,0.0,KES,15,Retail,5,KG,2,2021,116.25,,2021-02-01
133.0,Kenya,51331,Rift Valley,3249,Kakuma 4,97,Sugar - Retail,0.0,KES,15,Retail,5,KG,2,2021,120.75,,2021-02-01
133.0,Kenya,51331,Rift Valley,3246,Kalobeyei (Village 2),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,2,2021,112.5,,2021-02-01
133.0,Kenya,51331,Rift Valley,3250,HongKong (Kakuma),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,2,2021,116.25,,2021-02-01
133.0,Kenya,51331,Rift Valley,3245,Mogadishu (Kakuma),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,2,2021,120.0,,2021-02-01
133.0,Kenya,51331,Rift Valley,3253,Ethiopia (Kakuma),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,2,2021,117.5,,2021-02-01
133.0,Kenya,51331,Rift Valley,3251,Kakuma 3,97,Sugar - Retail,0.0,KES,15,Retail,5,KG,2,2021,117.5,,2021-02-01
133.0,Kenya,51329,North Eastern,3271,Wajir town,97,Sugar - Retail,0.0,KES,15,Retail,5,KG,2,2021,116.6667,,2021-02-01
133.0,Kenya,51328,Nairobi,4628,Dandora (Nairobi),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,2,2021,108.0,,2021-02-01
133.0,Kenya,51328,Nairobi,4626,Kangemi (Nairobi),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,2,2021,108.4222,,2021-02-01
133.0,Kenya,51328,Nairobi,4629,Mukuru (Nairobi),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,2,2021,110.0,,2021-02-01
133.0,Kenya,51327,Eastern,3262,Isiolo town,97,Sugar - Retail,0.0,KES,15,Retail,5,KG,2,2021,120.0,,2021-02-01
133.0,Kenya,51328,Nairobi,4625,Kawangware (Nairobi),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,2,2021,110.9401,,2021-02-01
133.0,Kenya,51328,Nairobi,4627,Kibra (Nairobi),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,2,2021,109.8039,,2021-02-01
133.0,Kenya,51328,Nairobi,4624,Mathare (Nairobi),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,2,2021,106.0,,2021-02-01
133.0,Kenya,51329,North Eastern,3356,Garissa town,97,Sugar - Retail,0.0,KES,15,Retail,5,KG,3,2021,106.0,,2021-03-01
133.0,Kenya,51331,Rift Valley,3247,Kalobeyei (Village 3),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,3,2021,120.0,,2021-03-01
133.0,Kenya,51328,Nairobi,4625,Kawangware (Nairobi),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,3,2021,104.8148,,2021-03-01
133.0,Kenya,51328,Nairobi,4626,Kangemi (Nairobi),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,3,2021,103.5151,,2021-03-01
133.0,Kenya,51329,North Eastern,3252,Dagahaley (Daadab),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,3,2021,94.7285,,2021-03-01
133.0,Kenya,51331,Rift Valley,3251,Kakuma 3,97,Sugar - Retail,0.0,KES,15,Retail,5,KG,3,2021,118.0,,2021-03-01
133.0,Kenya,51331,Rift Valley,3244,Kalobeyei (Village 1),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,3,2021,112.7778,,2021-03-01
133.0,Kenya,51328,Nairobi,4627,Kibra (Nairobi),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,3,2021,104.0555,,2021-03-01
133.0,Kenya,51329,North Eastern,3243,Dadaab town,97,Sugar - Retail,0.0,KES,15,Retail,5,KG,3,2021,100.0,,2021-03-01
133.0,Kenya,51329,North Eastern,3271,Wajir town,97,Sugar - Retail,0.0,KES,15,Retail,5,KG,3,2021,110.0,,2021-03-01
133.0,Kenya,51331,Rift Valley,3246,Kalobeyei (Village 2),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,3,2021,121.25,,2021-03-01
133.0,Kenya,51329,North Eastern,3254,Hagadera (Daadab),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,3,2021,94.7714,,2021-03-01
133.0,Kenya,51329,North Eastern,3255,IFO (Daadab),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,3,2021,94.0264,,2021-03-01
133.0,Kenya,51328,Nairobi,4628,Dandora (Nairobi),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,3,2021,103.8055,,2021-03-01
133.0,Kenya,51331,Rift Valley,3253,Ethiopia (Kakuma),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,3,2021,115.6667,,2021-03-01
133.0,Kenya,51331,Rift Valley,3245,Mogadishu (Kakuma),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,3,2021,120.8333,,2021-03-01
133.0,Kenya,51331,Rift Valley,3250,HongKong (Kakuma),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,3,2021,117.0,,2021-03-01
133.0,Kenya,51326,Coast,4235,Junda (Mombasa),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,3,2021,113.3333,,2021-03-01
133.0,Kenya,51327,Eastern,3262,Isiolo town,97,Sugar - Retail,0.0,KES,15,Retail,5,KG,3,2021,122.5,,2021-03-01
133.0,Kenya,51331,Rift Valley,3360,Lodwar town,97,Sugar - Retail,0.0,KES,15,Retail,5,KG,3,2021,120.0,,2021-03-01
133.0,Kenya,51326,Coast,4238,Bangladesh (Mombasa),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,3,2021,105.0,,2021-03-01
133.0,Kenya,51328,Nairobi,4629,Mukuru (Nairobi),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,3,2021,102.4722,,2021-03-01
133.0,Kenya,51326,Coast,4239,Kalahari (Mombasa),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,3,2021,105.4167,,2021-03-01
133.0,Kenya,51331,Rift Valley,3248,Kakuma 2,97,Sugar - Retail,0.0,KES,15,Retail,5,KG,3,2021,118.0,,2021-03-01
133.0,Kenya,51331,Rift Valley,3249,Kakuma 4,97,Sugar - Retail,0.0,KES,15,Retail,5,KG,3,2021,119.5,,2021-03-01
133.0,Kenya,51326,Coast,4236,Moroto (Mombasa),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,3,2021,113.3333,,2021-03-01
133.0,Kenya,51328,Nairobi,4624,Mathare (Nairobi),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,3,2021,102.1428,,2021-03-01
133.0,Kenya,51329,North Eastern,3255,IFO (Daadab),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,4,2021,102.4616,,2021-04-01
133.0,Kenya,51328,Nairobi,4628,Dandora (Nairobi),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,4,2021,100.0,,2021-04-01
133.0,Kenya,51331,Rift Valley,3245,Mogadishu (Kakuma),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,4,2021,118.75,,2021-04-01
133.0,Kenya,51326,Coast,4239,Kalahari (Mombasa),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,4,2021,110.0,,2021-04-01
133.0,Kenya,51329,North Eastern,3254,Hagadera (Daadab),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,4,2021,98.1693,,2021-04-01
133.0,Kenya,51331,Rift Valley,3253,Ethiopia (Kakuma),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,4,2021,120.0,,2021-04-01
133.0,Kenya,51328,Nairobi,4627,Kibra (Nairobi),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,4,2021,118.75,,2021-04-01
133.0,Kenya,51331,Rift Valley,3244,Kalobeyei (Village 1),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,4,2021,117.5,,2021-04-01
133.0,Kenya,51326,Coast,4236,Moroto (Mombasa),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,4,2021,112.2222,,2021-04-01
133.0,Kenya,51329,North Eastern,3252,Dagahaley (Daadab),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,4,2021,99.7368,,2021-04-01
133.0,Kenya,51331,Rift Valley,3251,Kakuma 3,97,Sugar - Retail,0.0,KES,15,Retail,5,KG,4,2021,117.5,,2021-04-01
133.0,Kenya,51331,Rift Valley,3360,Lodwar town,97,Sugar - Retail,0.0,KES,15,Retail,5,KG,4,2021,120.0,,2021-04-01
133.0,Kenya,51326,Coast,4238,Bangladesh (Mombasa),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,4,2021,112.2222,,2021-04-01
133.0,Kenya,51329,North Eastern,3243,Dadaab town,97,Sugar - Retail,0.0,KES,15,Retail,5,KG,4,2021,100.0,,2021-04-01
133.0,Kenya,51326,Coast,4235,Junda (Mombasa),97,Sugar - Retail,0.0,KES,15,Retail,5,KG,4,2021,104.2857,,2021-04-01
